frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
11,0.36666666666666664,0.5371147990226746,0.09215506166219711,-0.14859607815742493,0.9421176910400391,0.582767128944397,0.15793415904045105,-0.08787257224321365,0.9961050748825073,0.5171922445297241,0.18596680462360382,0.05014870688319206,0.9941478967666626,0.5988059639930725,0.25165337324142456,-0.11910204589366913,0.8455265760421753,0.5221298336982727,0.2758067548274994,0.013626215048134327,0.5562240481376648,0.5528901815414429,0.26319727301597595,-0.2011549472808838,0.8544044494628906,0.5171021223068237,0.2887652814388275,-0.1655811071395874,0.815544843673706,0.5788323879241943,0.3593112528324127,-0.03976859897375107,0.9746156930923462,0.5398576855659485,0.36654916405677795,0.03964633122086525,0.9701761603355408,0.5864037275314331,0.4953323304653168,-0.05435130000114441,0.7859189510345459,0.5492640733718872,0.5048229694366455,0.028740813955664635,0.809280276298523,0.6045726537704468,0.5221844911575317,0.18883906304836273,0.6260390877723694,0.5826646685600281,0.6275503039360046,0.09175978600978851,0.7949051856994629,0.6102114319801331,0.593379020690918,0.18479011952877045,0.6403992772102356,0.5743811726570129,0.6664212942123413,0.0321955680847168,0.7725893259048462
12,0.4,0.5371212363243103,0.09209384024143219,-0.14824740588665009,0.9479044675827026,0.5827694535255432,0.15795636177062988,-0.08616103231906891,0.9964942932128906,0.5171773433685303,0.18596524000167847,0.05005322024226189,0.9947320222854614,0.5988290309906006,0.25159505009651184,-0.11715580523014069,0.8604339957237244,0.5220491290092468,0.2758062183856964,0.013506787829101086,0.5714449882507324,0.5534679293632507,0.26294854283332825,-0.20087888836860657,0.8684331774711609,0.5171042680740356,0.2887709140777588,-0.16566893458366394,0.8293361663818359,0.5788324475288391,0.3593425452709198,-0.03958000987768173,0.9771537780761719,0.5398558974266052,0.36658036708831787,0.039457447826862335,0.9731582999229431,0.5863749384880066,0.49525806307792664,-0.05358169227838516,0.8060374855995178,0.5492570996284485,0.504664421081543,0.029786234721541405,0.8270374536514282,0.6045693159103394,0.5222299098968506,0.18893904983997345,0.6409544944763184,0.5826835632324219,0.6275286078453064,0.09569026529788971,0.8143733739852905,0.6102085113525391,0.5934840440750122,0.1847311407327652,0.6578845381736755,0.5744561553001404,0.6663594841957092,0.0372459813952446,0.793797492980957
13,0.43333333333333335,0.5371385812759399,0.09204742312431335,-0.14738017320632935,0.9531126022338867,0.5827710032463074,0.1579698622226715,-0.0845499113202095,0.9968445897102356,0.5171645283699036,0.18596377968788147,0.04998554661870003,0.9952577352523804,0.5988507270812988,0.25154876708984375,-0.11565376818180084,0.873816967010498,0.5220378041267395,0.27578938007354736,0.013511213473975658,0.5850843787193298,0.5537717938423157,0.2627681493759155,-0.2002749741077423,0.8810078501701355,0.5171094536781311,0.2887793779373169,-0.1652405858039856,0.8417107462882996,0.5788329243659973,0.3593520224094391,-0.03937855362892151,0.979438066482544,0.5398542284965515,0.3665923774242401,0.039255689829587936,0.9758422374725342,0.5863596200942993,0.49518394470214844,-0.05318520590662956,0.8241321444511414,0.5492527484893799,0.5045763254165649,0.030262013897299767,0.8430114984512329,0.6045659184455872,0.5222616791725159,0.1890513300895691,0.6541255712509155,0.5826979279518127,0.627507209777832,0.0980156883597374,0.8318705558776855,0.6102057695388794,0.5935609936714172,0.18469054996967316,0.6733241677284241,0.5745376944541931,0.6663308143615723,0.04007291421294212,0.8128403425216675
14,0.4666666666666667,0.5371548533439636,0.09201770275831223,-0.14634573459625244,0.9577999711036682,0.5827718377113342,0.15797965228557587,-0.08319220691919327,0.9971598386764526,0.517156720161438,0.18596266210079193,0.0506010539829731,0.9957309365272522,0.5988733172416687,0.2515031397342682,-0.11444220691919327,0.8858703970909119,0.5220262408256531,0.27577850222587585,0.014461690559983253,0.5975314378738403,0.5540293455123901,0.26262080669403076,-0.19972285628318787,0.8923400640487671,0.5171117782592773,0.28878340125083923,-0.16395758092403412,0.8529588580131531,0.5788331031799316,0.3593571186065674,-0.03928583115339279,0.9814939498901367,0.5398527383804321,0.3665992021560669,0.039162661880254745,0.9782577753067017,0.586349606513977,0.49511420726776123,-0.0532832071185112,0.8404249548912048,0.5492441058158875,0.5045003294944763,0.030688971281051636,0.8573915958404541,0.6045618057250977,0.5222755670547485,0.18903204798698425,0.6655969619750977,0.5827090740203857,0.6274968385696411,0.09971466660499573,0.8476055860519409,0.6102045178413391,0.5936021208763123,0.1846592128276825,0.6868969202041626,0.5745829939842224,0.6663115620613098,0.04191754758358002,0.8299577236175537
15,0.5,0.5371690392494202,0.09199059754610062,-0.14593853056430817,0.962018609046936,0.582771897315979,0.1579863280057907,-0.08277003467082977,0.9974435567855835,0.5171495676040649,0.18596188724040985,0.05095759779214859,0.9961568117141724,0.5988907217979431,0.2514667809009552,-0.11400695145130157,0.8967249393463135,0.5219821333885193,0.2757766842842102,0.014967585913836956,0.6086658835411072,0.554185152053833,0.2625149190425873,-0.1993785947561264,0.9025469422340393,0.5171138644218445,0.28878700733184814,-0.1633869856595993,0.863057017326355,0.5788337588310242,0.35936394333839417,-0.039231471717357635,0.9833442568778992,0.5398513078689575,0.3666071891784668,0.03910811245441437,0.9804317355155945,0.5863422155380249,0.4950670003890991,-0.05333778262138367,0.8550910949707031,0.5492357611656189,0.5044392347335815,0.03094760701060295,0.8703388571739197,0.6045588850975037,0.5222853422164917,0.18903958797454834,0.6759697794914246,0.5827196836471558,0.6274893283843994,0.1003323569893837,0.8617752194404602,0.6102041006088257,0.5936326384544373,0.1846381574869156,0.6991850733757019,0.5746158361434937,0.6662977337837219,0.04247504100203514,0.845377504825592
16,0.5333333333333333,0.5371800661087036,0.09196843206882477,-0.14564840495586395,0.9658153653144836,0.5827721953392029,0.15799209475517273,-0.08238963782787323,0.9976989030838013,0.517142653465271,0.18596138060092926,0.05118241906166077,0.9965401291847229,0.598905622959137,0.2514386773109436,-0.11363790929317474,0.9064822793006897,0.5219414830207825,0.2757739722728729,0.01517176441848278,0.6189143657684326,0.5543302893638611,0.2624189555644989,-0.1990489512681961,0.9117192625999451,0.5171173810958862,0.28879162669181824,-0.16320857405662537,0.8721922039985657,0.5788344740867615,0.3593669831752777,-0.03918025270104408,0.985009491443634,0.5398499965667725,0.36661139130592346,0.03905666992068291,0.9823883175849915,0.5863363146781921,0.49502894282341003,-0.05339820310473442,0.868282675743103,0.549227237701416,0.5043923854827881,0.031038329005241394,0.8819854855537415,0.6045573353767395,0.5222952365875244,0.18902654945850372,0.6851212978363037,0.5827287435531616,0.6274805665016174,0.10048526525497437,0.8745220303535461,0.6102041006088257,0.5936561822891235,0.18462251126766205,0.7100546360015869,0.5746407508850098,0.6662861108779907,0.04259064048528671,0.8592425584793091
17,0.5666666666666667,0.5371901988983154,0.09195034950971603,-0.14549270272254944,0.9692323803901672,0.582772433757782,0.15799783170223236,-0.08233337104320526,0.9979287385940552,0.5171369314193726,0.18596100807189941,0.05122646689414978,0.9968850612640381,0.5989189743995667,0.25141802430152893,-0.11343489587306976,0.9152568578720093,0.5219053030014038,0.2757732570171356,0.015197649598121643,0.627831757068634,0.5543526411056519,0.2623600363731384,-0.19846053421497345,0.9199560284614563,0.5171200037002563,0.28879573941230774,-0.16312278807163239,0.88029944896698,0.5788353085517883,0.35937196016311646,-0.039136745035648346,0.9865082502365112,0.539848804473877,0.36661750078201294,0.03901306167244911,0.9841492772102356,0.5863329768180847,0.4949958324432373,-0.05338858813047409,0.8801671862602234,0.5492199659347534,0.5043443441390991,0.031042030081152916,0.8924909830093384,0.604555070400238,0.5222996473312378,0.18906234204769135,0.693706750869751,0.5827373266220093,0.6274746656417847,0.10031728446483612,0.886016309261322,0.61020427942276,0.5936726927757263,0.18459826707839966,0.7200058698654175,0.5746585130691528,0.6662746667861938,0.04237071052193642,0.8717436790466309
18,0.6,0.5372012853622437,0.09194037318229675,-0.14557896554470062,0.9723075032234192,0.5827727913856506,0.1580047756433487,-0.08253105729818344,0.9981355667114258,0.517133355140686,0.18596011400222778,0.050746120512485504,0.9971953630447388,0.5989342331886292,0.25140756368637085,-0.1134844645857811,0.9231427311897278,0.5218946933746338,0.2757326662540436,0.01467363815754652,0.6330737471580505,0.5543802976608276,0.26232367753982544,-0.19850997626781464,0.9273519515991211,0.5171204209327698,0.28881576657295227,-0.1632273942232132,0.8867074251174927,0.5788359642028809,0.35936322808265686,-0.03894428536295891,0.9878570437431335,0.5398483276367188,0.3665970265865326,0.038822825998067856,0.9857341051101685,0.5863314867019653,0.4948444068431854,-0.04938933625817299,0.890592098236084,0.5490630865097046,0.5034905672073364,0.026130367070436478,0.9019279479980469,0.6045387983322144,0.5221094489097595,0.19253435730934143,0.6998331546783447,0.5827709436416626,0.6274746656417847,0.0913839116692543,0.8963178396224976,0.6101914048194885,0.5936066508293152,0.18706460297107697,0.7273737192153931,0.5746408700942993,0.6662259697914124,0.03185053914785385,0.8829472661018372
19,0.6333333333333333,0.5372090339660645,0.09193184226751328,-0.14669518172740936,0.9750750660896301,0.5827735066413879,0.15800891816616058,-0.0825868770480156,0.9983217120170593,0.5171304941177368,0.18595553934574127,0.04918636381626129,0.9974746108055115,0.5989553928375244,0.25137385725975037,-0.11382194608449936,0.9302407503128052,0.5218714475631714,0.27569299936294556,0.01252194307744503,0.6386671662330627,0.5547623634338379,0.2622564435005188,-0.19933781027793884,0.9340237379074097,0.5171177387237549,0.28882983326911926,-0.16548994183540344,0.892692506313324,0.578837513923645,0.35936254262924194,-0.03862199932336807,0.9890709519386292,0.5398479700088501,0.36658748984336853,0.0385030172765255,0.9871604442596436,0.5863381624221802,0.4947648048400879,-0.04755983129143715,0.8999307155609131,0.548960268497467,0.502943217754364,0.023022428154945374,0.9104304909706116,0.6045292019844055,0.5220611691474915,0.19428500533103943,0.7050865292549133,0.5827959775924683,0.627463161945343,0.08693856000900269,0.9055848717689514,0.6101829409599304,0.593559205532074,0.18834173679351807,0.7337546944618225,0.5746406316757202,0.6661940813064575,0.026761755347251892,0.8930237889289856
20,0.6666666666666666,0.5372260808944702,0.09192810952663422,-0.14637655019760132,0.9775649905204773,0.5827337503433228,0.15795299410820007,-0.0835225060582161,0.9984892010688782,0.5171424150466919,0.18588665127754211,0.04916125163435936,0.9977257251739502,0.5989851951599121,0.25136759877204895,-0.11402788013219833,0.9365578293800354,0.5218681693077087,0.2756817936897278,0.01195609662681818,0.6336826682090759,0.5532824993133545,0.26235416531562805,-0.1937047392129898,0.9398108124732971,0.5171148180961609,0.28883296251296997,-0.1657204031944275,0.89423668384552,0.578842043876648,0.35933467745780945,-0.038347430527210236,0.9901635050773621,0.5398497581481934,0.36658284068107605,0.03823283314704895,0.9884441494941711,0.5863386392593384,0.49456533789634705,-0.044206541031599045,0.9081011414527893,0.5488555431365967,0.5022261142730713,0.008008858188986778,0.9181320667266846,0.6044870615005493,0.5219481587409973,0.19839328527450562,0.7088131904602051,0.5828074216842651,0.6274533271789551,0.06898994743824005,0.9139387011528015,0.6101808547973633,0.593517541885376,0.19302143156528473,0.7376143336296082,0.5746294260025024,0.6661855578422546,0.008411937393248081,0.9020780920982361
21,0.7,0.5372344255447388,0.0919247642159462,-0.1461833417415619,0.9798059463500977,0.582703173160553,0.15790614485740662,-0.08423610031604767,0.9986399412155151,0.5171511769294739,0.1858329176902771,0.04915816709399223,0.9979517459869385,0.5990083813667297,0.2513645887374878,-0.1141786202788353,0.9422478675842285,0.5218650102615356,0.2756706178188324,0.011714151129126549,0.6288785338401794,0.5524061322212219,0.26243799924850464,-0.19170483946800232,0.945024847984314,0.5171154737472534,0.2888365089893341,-0.16584844887256622,0.8954870104789734,0.5788450241088867,0.3593026399612427,-0.038170985877513885,0.9911468029022217,0.5398508310317993,0.36657410860061646,0.03805899620056152,0.9895994663238525,0.5863383412361145,0.4943995475769043,-0.04328194260597229,0.915448784828186,0.5487712621688843,0.501711368560791,0.004990699701011181,0.9250764846801758,0.6044525504112244,0.5218352675437927,0.19974102079868317,0.712076723575592,0.5828151106834412,0.6274439692497253,0.06590515375137329,0.921463131904602,0.6101799607276917,0.5934677720069885,0.19455674290657043,0.7410573959350586,0.5746155977249146,0.6661802530288696,0.005275205243378878,0.9102407097816467
22,0.7333333333333333,0.537241518497467,0.09192067384719849,-0.14612852036952972,0.9818227887153625,0.5826810598373413,0.1578725129365921,-0.08466624468564987,0.9987756609916687,0.5171583890914917,0.1857907623052597,0.04901339113712311,0.9981551170349121,0.5990263223648071,0.25136077404022217,-0.11427731812000275,0.9473618865013123,0.5218615531921387,0.27565324306488037,0.010907452553510666,0.6250032186508179,0.5520243048667908,0.26248976588249207,-0.1913764625787735,0.9497194290161133,0.5171115398406982,0.2888350784778595,-0.16672781109809875,0.8967307209968567,0.5788469910621643,0.3592764139175415,-0.03798365965485573,0.9920317530632019,0.5398508310317993,0.3665635287761688,0.037873439490795135,0.9906392693519592,0.5863379836082458,0.494278222322464,-0.04292454570531845,0.9220095276832581,0.5487097501754761,0.5013784766197205,0.004609938710927963,0.9312872886657715,0.6044307947158813,0.5217714309692383,0.19998326897621155,0.7145693898200989,0.5828222036361694,0.627436101436615,0.06523401290178299,0.9282092452049255,0.610177218914032,0.5934355854988098,0.1947508305311203,0.7438250780105591,0.5746034383773804,0.6661719679832458,0.004462032578885555,0.9175536036491394
23,0.7666666666666667,0.5372469425201416,0.09191706031560898,-0.146119624376297,0.9836379885673523,0.5826624631881714,0.15784324705600739,-0.08498232066631317,0.9988977909088135,0.5171650648117065,0.18575306236743927,0.04888739809393883,0.9983381628990173,0.5990390777587891,0.2513571083545685,-0.11433959007263184,0.9519681334495544,0.5218566060066223,0.2756330668926239,0.010476226918399334,0.6217533349990845,0.5518049597740173,0.2625263035297394,-0.19142088294029236,0.9539519548416138,0.5171060562133789,0.2888319790363312,-0.16720008850097656,0.8979384899139404,0.5788487195968628,0.35925114154815674,-0.03784932568669319,0.9928282499313354,0.5398508310317993,0.3665526509284973,0.03774012252688408,0.9915750622749329,0.5863379836082458,0.49417564272880554,-0.04284220188856125,0.9279087781906128,0.5486609935760498,0.5011475086212158,0.004668572451919317,0.9368723630905151,0.6044132709503174,0.5217265486717224,0.19999799132347107,0.7167047262191772,0.5828282833099365,0.6274273991584778,0.06532015651464462,0.9342737793922424,0.610174834728241,0.5934109687805176,0.1947086602449417,0.7462684512138367,0.5745952725410461,0.6661615967750549,0.0044936081394553185,0.9241275787353516
