frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
10,0.3333333333333333,0.461439847946167,0.3657068908214569,-0.3704497814178467,0.9698019027709961,0.49478045105934143,0.40554478764533997,-0.22688893973827362,0.9998852610588074,0.452389657497406,0.3896706998348236,-0.22389157116413116,0.9994539022445679,0.4974002242088318,0.47896698117256165,-0.1917603462934494,0.8131427764892578,0.43823179602622986,0.4458962380886078,-0.2293003797531128,0.25264623761177063,0.4977514147758484,0.5528412461280823,-0.23843920230865479,0.8095885515213013,0.4459098279476166,0.47695720195770264,-0.30552560091018677,0.324276328086853,0.4676298201084137,0.4769715666770935,0.004958474077284336,0.9999337196350098,0.4438014030456543,0.47029975056648254,-0.005019736476242542,0.99991375207901,0.47587528824806213,0.5894044041633606,-0.02459980547428131,0.7519464492797852,0.4597110152244568,0.5701473355293274,-0.04652773216366768,0.7481115460395813,0.4735732674598694,0.6896923780441284,0.023425180464982986,0.8221326470375061,0.46149054169654846,0.6701747179031372,0.026897847652435303,0.770898163318634,0.4706808626651764,0.7198534607887268,-0.06376276165246964,0.8242546916007996,0.4623580873012543,0.7061041593551636,-0.03507394343614578,0.7613320350646973
11,0.36666666666666664,0.46497565507888794,0.36533698439598083,-0.12606437504291534,0.9726663827896118,0.4964946210384369,0.4056575894355774,-0.03603915125131607,0.9998950958251953,0.452872097492218,0.38923487067222595,-0.03633614629507065,0.9994909763336182,0.4984912872314453,0.482265442609787,-0.017533648759126663,0.8194721937179565,0.44078969955444336,0.450738787651062,-0.05707458406686783,0.2519208490848541,0.4987642765045166,0.5601067543029785,-0.049351468682289124,0.8158474564552307,0.44608545303344727,0.47716042399406433,-0.13482999801635742,0.3439781367778778,0.46730127930641174,0.502713143825531,0.007032851688563824,0.999936580657959,0.442939430475235,0.48995158076286316,-0.007110155187547207,0.9999163150787354,0.4813903272151947,0.5918635725975037,-0.03238021582365036,0.7554843425750732,0.45871901512145996,0.5836072564125061,-0.08778752386569977,0.7606301307678223,0.47355780005455017,0.6896330714225769,0.004823906812816858,0.8240979313850403,0.4606507420539856,0.6814221143722534,-0.04140981286764145,0.7807585597038269,0.4728144705295563,0.7208242416381836,-0.05766858533024788,0.8263795375823975,0.4652794897556305,0.7096725106239319,-0.09198258817195892,0.7721906900405884
12,0.4,0.46643489599227905,0.36471566557884216,-0.23931705951690674,0.9753290414810181,0.49642235040664673,0.40927183628082275,-0.14850875735282898,0.9999046921730042,0.4540015757083893,0.39156925678253174,-0.1422003209590912,0.9995273947715759,0.4988321363925934,0.4874880909919739,-0.13416573405265808,0.8353170156478882,0.44203662872314453,0.4502468407154083,-0.16174454987049103,0.27193906903266907,0.4982944130897522,0.5630245208740234,-0.17495319247245789,0.8313251733779907,0.4482882022857666,0.47768330574035645,-0.2352990359067917,0.3711945414543152,0.4674059748649597,0.5027562975883484,0.006167612038552761,0.999940037727356,0.4430292546749115,0.49246275424957275,-0.006252625025808811,0.999919056892395,0.4809679090976715,0.5923111438751221,-0.030475523322820663,0.7717944383621216,0.4590539336204529,0.5856597423553467,-0.0671292096376419,0.7720977663993835,0.47348910570144653,0.6898186802864075,0.01094799768179655,0.8384421467781067,0.4620385766029358,0.6803855299949646,-0.004396540112793446,0.7950721979141235,0.4747167229652405,0.7209325432777405,-0.06383828818798065,0.840546190738678,0.46721023321151733,0.7104318737983704,-0.05387052148580551,0.787850022315979
13,0.43333333333333335,0.468731164932251,0.36450955271720886,-0.29043006896972656,0.977769136428833,0.4968571066856384,0.40890228748321533,-0.1577659547328949,0.9999130368232727,0.44955015182495117,0.3913821876049042,-0.16535478830337524,0.9995614886283875,0.4986710548400879,0.4873511493206024,-0.1402565836906433,0.8501981496810913,0.4352320730686188,0.448535293340683,-0.18533790111541748,0.32959285378456116,0.49926266074180603,0.5623751878738403,-0.19400660693645477,0.8466127514839172,0.44849246740341187,0.4796223044395447,-0.26489943265914917,0.42652538418769836,0.46673470735549927,0.5021920800209045,0.00816482212394476,0.9999412894248962,0.4401806890964508,0.49338769912719727,-0.008254419080913067,0.9999191164970398,0.484030544757843,0.5870395302772522,-0.05779336020350456,0.7915038466453552,0.45845866203308105,0.5813452005386353,-0.06274799257516861,0.7882806658744812,0.47356048226356506,0.6881764531135559,-0.00018073174578603357,0.8521255850791931,0.459803968667984,0.678718626499176,0.027842065319418907,0.810322105884552,0.4748404622077942,0.7209402918815613,-0.07788889110088348,0.8540023565292358,0.46695438027381897,0.7070740461349487,-0.0307944156229496,0.8033545017242432
14,0.4666666666666667,0.4683689475059509,0.35907676815986633,-0.28256580233573914,0.9798716306686401,0.49753594398498535,0.40739962458610535,-0.15567593276500702,0.9999200105667114,0.45030492544174194,0.39064881205558777,-0.1502290517091751,0.999595582485199,0.49973028898239136,0.48567745089530945,-0.13529498875141144,0.862545907497406,0.4340735375881195,0.44795164465904236,-0.1559261828660965,0.38119927048683167,0.4989624619483948,0.5615161657333374,-0.18146182596683502,0.8580799102783203,0.4483659863471985,0.4800809621810913,-0.22044222056865692,0.47729384899139404,0.4692276120185852,0.5032287836074829,0.006646747700870037,0.9999423623085022,0.444979727268219,0.49522581696510315,-0.006717676762491465,0.9999210238456726,0.48218852281570435,0.5966580510139465,-0.05147301405668259,0.8073373436927795,0.45864707231521606,0.590527355670929,-0.0389641709625721,0.7972440123558044,0.47303348779678345,0.6876196265220642,-0.0011352532310411334,0.8644357323646545,0.4620879590511322,0.6769482493400574,0.04200359806418419,0.8221519589424133,0.47438186407089233,0.721098005771637,-0.07731761783361435,0.8661450147628784,0.46699008345603943,0.7062612175941467,-0.015283698216080666,0.8162129521369934
15,0.5,0.4717618525028229,0.3613792061805725,-0.23884029686450958,0.9816821217536926,0.49974551796913147,0.40509867668151855,-0.1516493558883667,0.9999246001243591,0.46465548872947693,0.3990233838558197,-0.141176238656044,0.9996103644371033,0.4866352081298828,0.46526238322257996,-0.14147229492664337,0.8597245216369629,0.4468318819999695,0.4571075141429901,-0.13935819268226624,0.4103916585445404,0.45830655097961426,0.48274490237236023,-0.18751108646392822,0.8516806364059448,0.45458096265792847,0.4827832579612732,-0.19858337938785553,0.5013304352760315,0.4752503037452698,0.509498655796051,0.006208757869899273,0.9999411106109619,0.4601992070674896,0.5098076462745667,-0.006311796605587006,0.9999195337295532,0.4817422926425934,0.6011542677879333,-0.008473359048366547,0.8205002546310425,0.46415621042251587,0.6008177995681763,-0.02998596429824829,0.8084163665771484,0.47494807839393616,0.6973902583122253,0.04417429119348526,0.8768787980079651,0.46347683668136597,0.6618004441261292,0.0905407965183258,0.8282776474952698,0.4741079807281494,0.7281314134597778,-0.02800038829445839,0.8781889081001282,0.46493467688560486,0.6864182949066162,0.05406160280108452,0.823625922203064
16,0.5333333333333333,0.47353091835975647,0.3582719564437866,-0.23407578468322754,0.9833841919898987,0.4998079240322113,0.4062667787075043,-0.11665856838226318,0.9999307990074158,0.45847058296203613,0.3969363868236542,-0.12462428957223892,0.9996168613433838,0.501302182674408,0.47715696692466736,-0.0896051675081253,0.8715704679489136,0.43734830617904663,0.45424431562423706,-0.15865278244018555,0.43051210045814514,0.4974420666694641,0.5335111618041992,-0.13818109035491943,0.8641508221626282,0.4412093758583069,0.47346118092536926,-0.26772668957710266,0.515873908996582,0.48058709502220154,0.5189943313598633,0.006929261144250631,0.9999417066574097,0.45763978362083435,0.5179386734962463,-0.007003246806561947,0.9999151229858398,0.4862527847290039,0.6051749587059021,-0.07102751731872559,0.8368609547615051,0.46286505460739136,0.6100333333015442,-0.058665622025728226,0.8186753392219543,0.4772748351097107,0.7018691897392273,0.015483875758945942,0.8871640563011169,0.4653884470462799,0.6743723750114441,0.06548546254634857,0.835581362247467,0.47468265891075134,0.7313429117202759,-0.060627587139606476,0.8878829479217529,0.4682592451572418,0.7018306255340576,0.013967543840408325,0.8293061852455139
17,0.5666666666666667,0.4744850993156433,0.35830870270729065,-0.22531791031360626,0.9850132465362549,0.49934133887290955,0.40615782141685486,-0.09937898814678192,0.9999357461929321,0.4525184631347656,0.3956596255302429,-0.12164747714996338,0.9996420741081238,0.5043623447418213,0.4777926206588745,-0.06977557390928268,0.8813799023628235,0.43396538496017456,0.4528554379940033,-0.1612790822982788,0.4788074791431427,0.5043366551399231,0.5436022281646729,-0.11060942709445953,0.8744065761566162,0.44271501898765564,0.4794521629810333,-0.2589566707611084,0.5580112338066101,0.48354285955429077,0.5190995335578918,0.008070184849202633,0.9999376535415649,0.45808449387550354,0.5190279483795166,-0.008138666860759258,0.9999068975448608,0.48695144057273865,0.6075413823127747,-0.06245122477412224,0.8504489660263062,0.4637327194213867,0.6115155220031738,-0.0583222396671772,0.8198537826538086,0.4781256318092346,0.7032462358474731,-0.004434341099113226,0.8964970111846924,0.4687995910644531,0.694053590297699,0.05433766171336174,0.8409423232078552,0.4750959277153015,0.7316965460777283,-0.08229316771030426,0.8966330289840698,0.4703688621520996,0.7186511754989624,-0.00018376244406681508,0.8328158855438232
18,0.6,0.4761390686035156,0.35922232270240784,-0.12331445515155792,0.986484944820404,0.4990300238132477,0.4042113125324249,-0.011932085268199444,0.9999399781227112,0.45037513971328735,0.3955061137676239,-0.03152276948094368,0.9996683597564697,0.5097727179527283,0.4588536024093628,-0.026515349745750427,0.8861175179481506,0.4289720058441162,0.43861642479896545,-0.05413685366511345,0.5288528203964233,0.5043449997901917,0.4970480501651764,-0.11854050308465958,0.8822036981582642,0.44105109572410583,0.4783588945865631,-0.13340947031974792,0.600848376750946,0.48681870102882385,0.5191570520401001,0.00783917959779501,0.9999269843101501,0.4596433639526367,0.5207857489585876,-0.007913394831120968,0.9998806118965149,0.48803991079330444,0.6092674136161804,-0.07639635354280472,0.8639940619468689,0.4628739356994629,0.6200326085090637,-0.02903571166098118,0.8282971978187561,0.4778994023799896,0.7038306593894958,-0.02861267887055874,0.9064759016036987,0.46858087182044983,0.6739777326583862,0.1711433380842209,0.8082289099693298,0.47503548860549927,0.7351303696632385,-0.10338443517684937,0.9064074158668518,0.46905121207237244,0.707226037979126,0.1551249921321869,0.8030126690864563
19,0.6333333333333333,0.47600236535072327,0.3570287525653839,-0.1293768584728241,0.987828254699707,0.49885764718055725,0.400068074464798,-0.015210611745715141,0.9999448657035828,0.44940152764320374,0.395442932844162,-0.03167659789323807,0.9996916651725769,0.5117542743682861,0.447648286819458,-0.023652827367186546,0.8937744498252869,0.42918285727500916,0.4335249662399292,-0.044823937118053436,0.5733655095100403,0.5057798624038696,0.4888438880443573,-0.11265277862548828,0.8917006254196167,0.4407011568546295,0.47781652212142944,-0.11495659500360489,0.6382121443748474,0.48881858587265015,0.5203291773796082,0.007609683088958263,0.9999234080314636,0.46199703216552734,0.5226589441299438,-0.0076742470264434814,0.9998617768287659,0.4872760772705078,0.6089886426925659,-0.058914460241794586,0.8763009905815125,0.4639206826686859,0.6186317205429077,-0.02072082832455635,0.8380826711654663,0.47665485739707947,0.7065098881721497,-0.009370287880301476,0.9155558347702026,0.46750307083129883,0.6492077112197876,0.18679961562156677,0.7808306813240051,0.47453027963638306,0.736797571182251,-0.08283909410238266,0.9153589606285095,0.468964159488678,0.6848816275596619,0.17679348587989807,0.781281590461731
20,0.6666666666666666,0.4751126766204834,0.34807711839675903,-0.11829838901758194,0.9890382289886475,0.4984525740146637,0.3967880308628082,-0.006741661578416824,0.9999487996101379,0.44893139600753784,0.3949703574180603,-0.023944232612848282,0.9997143149375916,0.5127266645431519,0.4453241527080536,-0.010004363022744656,0.8995182514190674,0.42839479446411133,0.4320332407951355,-0.03916725888848305,0.6126007437705994,0.5067035555839539,0.48676714301109314,-0.09164155274629593,0.8992436528205872,0.4405423104763031,0.47752609848976135,-0.112554632127285,0.6713933348655701,0.4887050688266754,0.522316575050354,0.007342611905187368,0.9999218583106995,0.46255677938461304,0.5258322954177856,-0.007399527821689844,0.9998542666435242,0.4863440990447998,0.6111285090446472,-0.05405109375715256,0.8867383599281311,0.4634200930595398,0.6281744241714478,-0.022687029093503952,0.8481249213218689,0.4760320782661438,0.7062105536460876,-0.005469846539199352,0.9235965609550476,0.46898093819618225,0.6583364009857178,0.15301959216594696,0.7689310312271118,0.4742213785648346,0.7364746332168579,-0.07963439077138901,0.923212468624115,0.4704762399196625,0.6917988061904907,0.13745397329330444,0.7701440453529358
21,0.7,0.4755922853946686,0.3497897982597351,-0.09454585611820221,0.9900977611541748,0.4982061982154846,0.39550697803497314,0.01303139142692089,0.9999488592147827,0.4493784010410309,0.3936927318572998,-0.00329522299580276,0.9997332096099854,0.5120251178741455,0.44272080063819885,0.0027529350481927395,0.8603978157043457,0.4295617640018463,0.42205461859703064,-0.012625564821064472,0.633156418800354,0.5040261149406433,0.48040562868118286,-0.07952055335044861,0.8589568138122559,0.43898773193359375,0.46973899006843567,-0.08093275129795074,0.6927078366279602,0.4887780249118805,0.5201277136802673,0.006943163927644491,0.9999057650566101,0.4639517664909363,0.5245439410209656,-0.007006627973169088,0.999834418296814,0.48737820982933044,0.6120445728302002,-0.024900905787944794,0.8801038861274719,0.4674273133277893,0.6216735243797302,-0.06232127547264099,0.8260592818260193,0.4759913980960846,0.707481861114502,0.0068106697872281075,0.9257720708847046,0.46849727630615234,0.6587865948677063,0.12211718410253525,0.7126929759979248,0.4743935167789459,0.7377435564994812,-0.059467148035764694,0.9231691956520081,0.46972107887268066,0.689957320690155,0.09127437323331833,0.7151957750320435
22,0.7333333333333333,0.4755539894104004,0.35209184885025024,-0.08565618097782135,0.9910537004470825,0.49780672788619995,0.3961508572101593,0.02061166614294052,0.9999489784240723,0.4495352804660797,0.3934868574142456,0.005166699178516865,0.999748706817627,0.5121299028396606,0.44581249356269836,0.005711129866540432,0.830567479133606,0.4304221570491791,0.42283400893211365,-0.010281244292855263,0.6499952077865601,0.5029180645942688,0.48164185881614685,-0.0810287818312645,0.8329020738601685,0.43849945068359375,0.4671868085861206,-0.08503581583499908,0.7100499272346497,0.4894588589668274,0.5196864008903503,0.006703867111355066,0.9999029636383057,0.4638966917991638,0.5247438549995422,-0.006774228066205978,0.999832034111023,0.4887825548648834,0.6125255823135376,-0.026917461305856705,0.8830476403236389,0.46874624490737915,0.6177393794059753,-0.0579543299973011,0.8202683329582214,0.47596997022628784,0.7066503763198853,0.01775326021015644,0.930321991443634,0.46798643469810486,0.6601908802986145,0.12075741589069366,0.680388331413269,0.47452133893966675,0.7385202050209045,-0.0485210120677948,0.9267786145210266,0.469280868768692,0.6923038959503174,0.10166694968938828,0.6826986074447632
